(32469,'676821','경남','함양군','안의면 상원리','')
(32470,'676823','경남','함양군','안의면 석천리','')
(32471,'676821','경남','함양군','안의면 신안리','')
(32472,'676822','경남','함양군','안의면 월림리','')
(32473,'676824','경남','함양군','안의면 이전리','')
(32474,'676825','경남','함양군','안의면 초동리','')
(32475,'676821','경남','함양군','안의면 하원리','')
(32476,'676825','경남','함양군','안의면 황곡리','')
(32477,'676820','경남','함양군','안의면','')
(32478,'676891','경남','함양군','유림면 국계리','')
(32479,'676892','경남','함양군','유림면 대궁리','')
(32480,'676893','경남','함양군','유림면 서주리','')
(32481,'676893','경남','함양군','유림면 손곡리','')
(32482,'676892','경남','함양군','유림면 옥매리','')
(32483,'676892','경남','함양군','유림면 웅평리','')
(32484,'676893','경남','함양군','유림면 유평리','')
(32485,'676891','경남','함양군','유림면 장항리','')
(32486,'676891','경남','함양군','유림면 화촌리','')
(32487,'676890','경남','함양군','유림면','')
(32488,'676851','경남','함양군','지곡면 개평리','')
(32489,'676852','경남','함양군','지곡면 공배리','')
(32490,'676851','경남','함양군','지곡면 남효리','')
(32491,'676853','경남','함양군','지곡면 덕암리','')
(32492,'676852','경남','함양군','지곡면 도촌리','')
(32493,'676853','경남','함양군','지곡면 마산리','')
(32494,'676852','경남','함양군','지곡면 보산리','')
(32495,'676853','경남','함양군','지곡면 시목리','')
(32496,'676851','경남','함양군','지곡면 창평리','')
(32497,'676851','경남','함양군','지곡면 평촌리','')
(32498,'676850','경남','함양군','지곡면','')
(32499,'676881','경남','함양군','휴천면 금반리','')
(32500,'676882','경남','함양군','휴천면 남호리','')
(32501,'676882','경남','함양군','휴천면 대천리','')
(32502,'676882','경남','함양군','휴천면 동강리','')
(32503,'676881','경남','함양군','휴천면 목현리','')
(32504,'676883','경남','함양군','휴천면 문정리','')
(32505,'676883','경남','함양군','휴천면 송전리','')
(32506,'676882','경남','함양군','휴천면 운서리','')
(32507,'676881','경남','함양군','휴천면 월평리','')
(32508,'676881','경남','함양군','휴천면 태관리','')
(32509,'676881','경남','함양군','휴천면 호산리','')
(32510,'676880','경남','함양군','휴천면','')
(32511,'678802','경남','합천군','합천읍 금양리','')
(32512,'678802','경남','합천군','합천읍 내곡리','')
(32513,'678803','경남','합천군','합천읍 서산리','')
(32514,'678802','경남','합천군','합천읍 영창리','')
(32515,'678802','경남','합천군','합천읍 외곡리','')
(32516,'678802','경남','합천군','합천읍 용계리','')
(32517,'678803','경남','합천군','합천읍 인곡리','')
(32518,'678803','경남','합천군','합천읍 장계리','')
(32519,'678801','경남','합천군','합천읍 합천리','1∼440')
(32520,'678804','경남','합천군','합천읍 합천리','441∼664')
(32521,'678807','경남','합천군','합천읍 합천리','665∼780')
(32522,'678805','경남','합천군','합천읍 합천리','781∼850')
(32523,'678806','경남','합천군','합천읍 합천리','851∼1249')
(32524,'678804','경남','합천군','합천읍 합천리','1250∼1400')
(32525,'678700','경남','합천군','합천읍 합천리 합천군청','')
(32526,'678801','경남','합천군','합천읍 합천리','')
(32527,'678800','경남','합천군','합천읍 합천우체국','')
(32528,'678800','경남','합천군','합천읍','')
(32529,'678891','경남','합천군','가야면 가천리','')
(32530,'678891','경남','합천군','가야면 구미리','')
(32531,'678892','경남','합천군','가야면 구원리','')
(32532,'678891','경남','합천군','가야면 대전리','')
(32533,'678893','경남','합천군','가야면 매안리','')
(32534,'678894','경남','합천군','가야면 매화리','')
(32535,'678894','경남','합천군','가야면 사촌리','')
(32536,'678893','경남','합천군','가야면 성기리','')
(32537,'678892','경남','합천군','가야면 야천리','')
(32538,'678894','경남','합천군','가야면 이천리','')
(32539,'678891','경남','합천군','가야면 죽전리','')
(32540,'678894','경남','합천군','가야면 청현리','')
(32541,'678895','경남','합천군','가야면 치인리1구','')
(32542,'678896','경남','합천군','가야면 치인리2구','')
(32543,'678895','경남','합천군','가야면 치인리','')
(32544,'678892','경남','합천군','가야면 황산리','')
(32545,'678890','경남','합천군','가야면','')
(32546,'678971','경남','합천군','가회면 덕촌리','')
(32547,'678972','경남','합천군','가회면 도탄리','')
(32548,'678972','경남','합천군','가회면 두심리','')
(32549,'678973','경남','합천군','가회면 둔내리','')
(32550,'678973','경남','합천군','가회면 오도리','')
(32551,'678972','경남','합천군','가회면 외사리','')
(32552,'678972','경남','합천군','가회면 월계리','')
(32553,'678971','경남','합천군','가회면 장대리','')
(32554,'678973','경남','합천군','가회면 중촌리','')
(32555,'678971','경남','합천군','가회면 함방리','')
(32556,'678970','경남','합천군','가회면','')
(32557,'678921','경남','합천군','대병면 대지리','')
(32558,'678922','경남','합천군','대병면 상천리','')
(32559,'678923','경남','합천군','대병면 성리','')
(32560,'678923','경남','합천군','대병면 양리','')
(32561,'678921','경남','합천군','대병면 역평리','')
(32562,'678921','경남','합천군','대병면 유전리','')
(32563,'678923','경남','합천군','대병면 장단리','')
(32564,'678923','경남','합천군','대병면 평학리','')
(32565,'678921','경남','합천군','대병면 하금리','')
(32566,'678922','경남','합천군','대병면 회양리','')
(32567,'678920','경남','합천군','대병면','')
(32568,'678941','경남','합천군','대양면 대목리','')
(32569,'678942','경남','합천군','대양면 덕정리','')
(32570,'678941','경남','합천군','대양면 도리','')
(32571,'678943','경남','합천군','대양면 무곡리','')
(32572,'678943','경남','합천군','대양면 백암리','')
(32573,'678942','경남','합천군','대양면 아천리','')
(32574,'678941','경남','합천군','대양면 안금리','')
(32575,'678942','경남','합천군','대양면 양산리','')
(32576,'678943','경남','합천군','대양면 오산리','')
(32577,'678942','경남','합천군','대양면 정양리','')
(32578,'678941','경남','합천군','대양면 함지리','')
(32579,'678940','경남','합천군','대양면','')
(32580,'678861','경남','합천군','덕곡면 병배리','')
(32581,'678862','경남','합천군','덕곡면 본곡리','')
(32582,'678862','경남','합천군','덕곡면 율원리','')
(32583,'678861','경남','합천군','덕곡면 율지리','')
(32584,'678862','경남','합천군','덕곡면 장리','')
(32585,'678861','경남','합천군','덕곡면 포두리','')
(32586,'678861','경남','합천군','덕곡면 학리','')
(32587,'678860','경남','합천군','덕곡면','')
(32588,'678871','경남','합천군','묘산면 가산리','')
(32589,'678872','경남','합천군','묘산면 거산리','')
(32590,'678871','경남','합천군','묘산면 관기리','')
(32591,'678871','경남','합천군','묘산면 광산리','')
(32592,'678872','경남','합천군','묘산면 도옥리','')
(32593,'678873','경남','합천군','묘산면 반포리','')
(32594,'678871','경남','합천군','묘산면 사리','')
(32595,'678873','경남','합천군','묘산면 산제리','')
(32596,'678872','경남','합천군','묘산면 안성리','')
(32597,'678873','경남','합천군','묘산면 팔심리','')
(32598,'678872','경남','합천군','묘산면 화양리','')
(32599,'678870','경남','합천군','묘산면','')
(32600,'678931','경남','합천군','봉산면 계산리','')
(32601,'678932','경남','합천군','봉산면 고삼리','')
(32602,'678931','경남','합천군','봉산면 권빈리','')
(32603,'678933','경남','합천군','봉산면 김봉리','')
(32604,'678932','경남','합천군','봉산면 노곡리','')
(32605,'678932','경남','합천군','봉산면 봉계리','')
(32606,'678933','경남','합천군','봉산면 상현리','')
(32607,'678931','경남','합천군','봉산면 송림리','')
(32608,'678932','경남','합천군','봉산면 술곡리','')
(32609,'678933','경남','합천군','봉산면 압곡리','')
(32610,'678932','경남','합천군','봉산면 양지리','')
(32611,'678933','경남','합천군','봉산면 행정리','')
(32612,'678930','경남','합천군','봉산면','')
(32613,'678961','경남','합천군','삼가면 금리','')
(32614,'678961','경남','합천군','삼가면 덕진리','')
(32615,'678962','경남','합천군','삼가면 동리','')
(32616,'678963','경남','합천군','삼가면 두모리','')
(32617,'678963','경남','합천군','삼가면 문송리','')
(32618,'678961','경남','합천군','삼가면 소오리','')
(32619,'678962','경남','합천군','삼가면 양전리','')
(32620,'678964','경남','합천군','삼가면 어전리','')
(32621,'678964','경남','합천군','삼가면 외토리','')
(32622,'678962','경남','합천군','삼가면 용흥리','')
(32623,'678964','경남','합천군','삼가면 일부리','')
(32624,'678963','경남','합천군','삼가면 하판리','')
(32625,'678961','경남','합천군','삼가면 학리','')
(32626,'678960','경남','합천군','삼가면','')
(32627,'678951','경남','합천군','쌍백면 대곡리','')
(32628,'678951','경남','합천군','쌍백면 대현리','')
(32629,'678952','경남','합천군','쌍백면 백역리','')
(32630,'678952','경남','합천군','쌍백면 삼리','')
(32631,'678951','경남','합천군','쌍백면 안계리','')
(32632,'678951','경남','합천군','쌍백면 외초리','')
(32633,'678952','경남','합천군','쌍백면 운곡리','')
(32634,'678951','경남','합천군','쌍백면 육리','')
(32635,'678952','경남','합천군','쌍백면 장전리','')
(32636,'678952','경남','합천군','쌍백면 죽전리','')
(32637,'678952','경남','합천군','쌍백면 평구리','')
(32638,'678951','경남','합천군','쌍백면 평지리','')
(32639,'678952','경남','합천군','쌍백면 하신리','')
(32640,'678950','경남','합천군','쌍백면','')
(32641,'678841','경남','합천군','쌍책면 건태리','')
(32642,'678842','경남','합천군','쌍책면 다라리','')
(32643,'678842','경남','합천군','쌍책면 덕봉리','')
(32644,'678841','경남','합천군','쌍책면 사양리','')
(32645,'678841','경남','합천군','쌍책면 상신리','')
(32646,'678842','경남','합천군','쌍책면 상포리','')
(32647,'678843','경남','합천군','쌍책면 성산리','')
